ian;mo;jo;jul;Sdepth(n);tminrec(n);tmaxrec(n);preciprec(n);lai(n);masec(n);mafruit;HR(1);HR(2);HR(3);HR(4);HR(5);resmes;drain;esol;et;zrac;tcult;AZnit(1);AZnit(2);AZnit(3);AZnit(4);AZnit(5);Qles;QNplante;azomes;inn;chargefruit;AZamm(1);AZamm(2);AZamm(3);AZamm(4);AZamm(5);CNgrain;concNO3les;drat;fapar;hauteur;Hmax;humidite;LRACH(1);LRACH(2);LRACH(3);LRACH(4);LRACH(5);mafrais;pdsfruitfrais;Qdrain;rnet;tmin(n);tmax(n);precip;TS(1);TS(2);TS(3)
2010; 1;31; 31;     0.13448;    -0.50000;    -0.50000;     0.00000;     0.00000;     0.00000;     0.00000;    19.17572;    21.00000;    15.36487;     0.00000;     0.00000;   250.28841;     0.00000;     0.60354;     0.60354;     0.00000;    -0.50000;     3.97222;     5.94196;    10.45723;     0.00000;     0.00000;     0.00000;     0.00000;    20.37140;     1.00000;     0.00000;     0.46374;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.35219;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.92571;    -1.29619;    -1.43495
2010; 2; 1; 32;     0.13179;    -0.50000;    -0.50000;     0.00000;     0.00000;     0.00000;     0.00000;    18.77353;    21.00000;    15.36487;     0.00000;     0.00000;   249.41365;     0.00000;     0.87477;     0.87477;     0.00000;    -0.50000;     3.96949;     5.93987;    10.45723;     0.00000;     0.00000;     0.00000;     0.00000;    20.36659;     1.00000;     0.00000;     0.46374;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.42840;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.88313;    -1.21657;    -1.34145
2010; 2; 2; 33;     0.12915;    -0.50000;    -0.50000;     0.00000;     0.00000;     0.00000;     0.00000;    18.65087;    21.00000;    15.36487;     0.00000;     0.00000;   249.14685;     0.00000;     0.26680;     0.26680;     0.00000;    -0.50000;     3.96685;     5.93776;    10.45723;     0.00000;     0.00000;     0.00000;     0.00000;    20.36184;     1.00000;     0.00000;     0.46374;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.19376;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.84482;    -1.14492;    -1.25731
2010; 2; 3; 34;     0.12657;    -0.50000;    -0.50000;     0.00000;     0.00000;     0.00000;     0.00000;    18.57158;    21.00000;    15.36487;     0.00000;     0.00000;   248.97440;     0.00000;     0.17245;     0.17245;     0.00000;    -0.50000;     3.96420;     5.93564;    10.45723;     0.00000;     0.00000;     0.00000;     0.00000;    20.35705;     1.00000;     0.00000;     0.46374;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.24109;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.81034;    -1.08042;    -1.18158
2010; 2; 4; 35;     0.12404;    -0.50000;    -0.50000;     0.11314;     0.00000;     0.00000;     0.00000;    17.87409;    20.99868;    15.36485;     0.00000;     0.00000;   247.45410;     0.00000;     1.63341;     1.63341;     0.00000;    -0.50000;     3.95790;     5.93349;    10.45723;     0.00000;     0.00000;     0.00000;     0.00000;    20.34861;     1.00000;     0.00000;     0.46258;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.61103;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.11314;    -0.77931;    -1.02238;    -1.11342
2010; 2; 5; 36;     0.12156;    -0.50000;    -0.50000;     0.00000;     0.00000;     0.00000;     0.00000;    17.73680;    20.97430;    15.36435;     0.00000;     0.00000;   247.09538;     0.00000;     0.35874;     0.35874;     0.00000;    -0.50000;     3.95522;     5.93133;    10.45723;     0.00000;     0.00000;     0.00000;     0.00000;    20.34377;     1.00000;     0.00000;     0.46258;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.31572;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.75137;    -0.97014;    -1.05208
2010; 2; 6; 37;     0.11912;    -0.50000;    -0.50000;     0.00000;     0.00000;     0.00000;     0.00000;    17.60664;    20.97430;    15.36435;     0.00000;     0.00000;   246.81227;     0.00000;     0.28309;     0.28309;     0.00000;    -0.50000;     3.95270;     5.92921;    10.45723;     0.00000;     0.00000;     0.00000;     0.00000;    20.33913;     1.00000;     0.00000;     0.46258;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.26524;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.72624;    -0.92313;    -0.99687
2010; 2; 7; 38;     0.12074;    -0.50000;    -0.50000;     0.00000;     0.00000;     0.00000;     0.00000;    17.46786;    20.97430;    15.36435;     0.00000;     0.00000;   246.51042;     0.00000;     0.30184;     0.30184;     0.00000;    -0.50000;     3.95033;     5.92707;    10.45723;     0.00000;     0.00000;     0.00000;     0.00000;    20.33462;     1.00000;     0.00000;     0.46258;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.37123;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.70361;    -0.88082;    -0.94718
2010; 2; 8; 39;     0.11833;    -0.50000;    -0.50000;     0.00000;     0.00000;     0.00000;     0.00000;    17.32702;    20.97430;    15.36435;     0.00000;     0.00000;   246.20412;     0.00000;     0.30633;     0.30633;     0.00000;    -0.50000;     3.94795;     5.92493;    10.45723;     0.00000;     0.00000;     0.00000;     0.00000;    20.33010;     1.00000;     0.00000;     0.46258;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.50554;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.57166;    -0.50000;    -0.50000;     0.00000;    -0.68325;    -0.84273;    -0.90246
2010; 2; 9; 40;     0.11596;    -0.50000;    -0.50000;     0.00000;     0.00000;     0.00000;     0.00000;    17.23264;    20.97430;    15.36435;     0.00000;     0.00000;   245.99883;     0.00000;     0.20528;     0.20528;     0.00000;    -0.50000;     3.94557;     5.92277;    10.45723;     0.00000;     0.00000;     0.00000;     0.00000;    20.32556;     1.00000;     0.00000;     0.46258;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.65736;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.94347;    -0.50000;    -0.50000;     0.00000;    -0.66493;    -0.80846;    -0.86222
2010; 2;10; 41;     0.11364;    -0.50000;    -0.50000;     0.00000;     0.00000;     0.00000;     0.00000;    17.16420;    20.97430;    15.36435;     0.00000;     0.00000;   245.84996;     0.00000;     0.14886;     0.14886;     0.00000;    -0.50000;     3.94318;     5.92061;    10.45723;     0.00000;     0.00000;     0.00000;     0.00000;    20.32101;     1.00000;     0.00000;     0.46258;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.42596;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.40615;    -0.50000;    -0.50000;     0.00000;    -0.64843;    -0.77762;    -0.82600
2010; 2;11; 42;     0.11137;    -0.50000;    -0.50000;     0.00000;     0.00000;     0.00000;     0.00000;    17.10776;    20.97430;    15.36435;     0.00000;     0.00000;   245.72722;     0.00000;     0.12276;     0.12276;     0.00000;    -0.50000;     3.94079;     5.91843;    10.45723;     0.00000;     0.00000;     0.00000;     0.00000;    20.31644;     1.00000;     0.00000;     0.46258;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.61962;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     1.02241;    -0.50000;    -0.50000;     0.00000;    -0.63359;    -0.74985;    -0.79340
2010; 2;12; 43;     0.10914;    -0.50000;    -0.50000;     0.00000;     0.00000;     0.00000;     0.00000;    16.99720;    20.97430;    15.36435;     0.00000;     0.00000;   245.48674;     0.00000;     0.24047;     0.24047;     0.00000;    -0.50000;     3.93839;     5.91626;    10.45723;     0.00000;     0.00000;     0.00000;     0.00000;    20.31187;     1.00000;     0.00000;     0.46258;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.53174;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.87000;    -0.50000;    -0.50000;     0.00000;    -0.62023;    -0.72487;    -0.76406
2010; 2;13; 44;     0.10696;    -0.50000;    -0.50000;     0.00000;     0.00000;     0.00000;     0.00000;    16.87790;    20.97430;    15.36435;     0.00000;     0.00000;   245.22728;     0.00000;     0.25947;     0.25947;     0.00000;    -0.50000;     3.93598;     5.91407;    10.45723;     0.00000;     0.00000;     0.00000;     0.00000;    20.30728;     1.00000;     0.00000;     0.46258;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.53181;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.98756;    -0.50000;    -0.50000;     0.00000;    -0.60821;    -0.70238;    -0.73765
2010; 2;14; 45;     0.10482;    -0.50000;    -0.50000;     0.00000;     0.00000;     0.00000;     0.00000;    16.76770;    20.97430;    15.36435;     0.00000;     0.00000;   244.98756;     0.00000;     0.23969;     0.23969;     0.00000;    -0.50000;     3.93357;     5.91189;    10.45723;     0.00000;     0.00000;     0.00000;     0.00000;    20.30268;     1.00000;     0.00000;     0.46258;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.55992;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     1.03177;    -0.50000;    -0.50000;     0.00000;    -0.59739;    -0.68214;    -0.71389
2010; 2;15; 46;     0.10272;    -0.50000;    -0.50000;     0.00000;     0.00000;     0.00000;     0.00000;    16.67939;    20.97430;    15.36435;     0.00000;     0.00000;   244.79552;     0.00000;     0.19206;     0.19206;     0.00000;    -0.50000;     3.93116;     5.90970;    10.45723;     0.00000;     0.00000;     0.00000;     0.00000;    20.29808;     1.00000;     0.00000;     0.46258;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.54852;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     1.06051;    -0.50000;    -0.50000;     0.00000;    -0.58765;    -0.66393;    -0.69250
2010; 2;16; 47;     0.10567;    -0.50000;    -0.50000;     0.50000;     0.00000;     0.00000;     0.00000;    16.61477;    20.97430;    15.36435;     0.00000;     0.00000;   244.65495;     0.00000;     0.64056;     0.64056;     0.00000;    -0.50000;     3.92899;     5.90750;    10.45723;     0.00000;     0.00000;     0.00000;     0.00000;    20.29371;     1.00000;     0.00000;     0.46524;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.78560;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     1.45450;    -0.50000;    -0.50000;     0.50000;    -0.57888;    -0.64754;    -0.67325
2010; 2;17; 48;     0.10356;    -0.50000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    16.57315;    20.97430;    15.36435;     0.00000;     0.00000;   244.56444;     0.00000;     0.09051;     0.09051;     0.00000;    -0.25000;     3.92657;     5.90531;    10.45723;     0.00000;     0.00000;     0.00000;     0.00000;    20.28910;     1.00000;     0.00000;     0.46524;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.73023;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     1.62617;    -0.50000;     0.00000;     0.00000;    -0.43323;    -0.59269;    -0.65241
2010; 2;18; 49;     0.09882;    -0.52354;     0.00000;     3.00000;     0.00000;     0.00000;     0.00000;    17.67609;    20.95417;    15.36393;     0.00000;     0.00000;   246.91371;     0.00000;     0.65074;     0.65074;     0.00000;    -0.26177;     3.95347;     5.90309;    10.45723;     0.00000;     0.00000;     0.00000;     0.00000;    20.31378;     1.00000;     0.00000;     0.49254;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.91555;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     2.67698;    -0.52354;     0.00000;     3.00000;    -0.42139;    -0.56030;    -0.61233
2010; 2;19; 50;     0.09685;    -0.65767;    -0.01577;     0.00000;     0.00000;     0.00000;     0.00000;    17.25250;    20.95417;    15.36393;     0.00000;     0.00000;   245.99240;     0.00000;     0.92131;     0.92131;     0.00000;    -0.33672;     3.95489;     5.90090;    10.45723;     0.00000;     0.00000;     0.00000;     0.00000;    20.31301;     1.00000;     0.00000;     0.48863;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.80428;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     1.91883;    -0.65767;    -0.01577;     0.00000;    -0.44673;    -0.54247;    -0.57833
2010; 2;20; 51;     0.09491;    -0.67816;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    16.96271;    20.95417;    15.36393;     0.00000;     0.00000;   245.36212;     0.00000;     0.63029;     0.63029;     0.00000;    -0.33908;     3.95510;     5.89872;    10.45723;     0.00000;     0.00000;     0.00000;     0.00000;    20.31104;     1.00000;     0.00000;     0.48608;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.74925;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     1.69153;    -0.67816;     0.00000;     0.00000;    -0.43703;    -0.52228;    -0.55420
2010; 2;21; 52;     0.09634;    -0.70103;     0.00000;     0.66667;     0.00000;     0.00000;     0.00000;    16.81052;    20.95417;    15.36393;     0.00000;     0.00000;   245.03111;     0.00000;     0.99767;     0.99767;     0.00000;    -0.35052;     3.96065;     5.89653;    10.45723;     0.00000;     0.00000;     0.00000;     0.00000;    20.31440;     1.00000;     0.00000;     0.49011;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.82346;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     1.86631;    -0.70103;     0.00000;     0.66667;    -0.43354;    -0.50579;    -0.53285
2010; 2;22; 53;     0.09442;    -0.61164;     0.00000;     1.00000;     0.00000;     0.00000;     0.00000;    17.03152;    20.95417;    15.36393;     0.00000;     0.00000;   245.51180;     0.00000;     0.51932;     0.51932;     0.00000;    -0.30582;     3.96917;     5.89434;    10.45723;     0.00000;     0.00000;     0.00000;     0.00000;    20.32073;     1.00000;     0.00000;     0.49744;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.89544;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     2.04191;    -0.61164;     0.00000;     1.00000;    -0.40060;    -0.48309;    -0.51399
2010; 2;23; 54;     0.08116;    -0.59420;     0.00000;     1.32581;     0.00000;     0.00000;     0.00000;    17.49917;    20.95417;    15.36393;     0.00000;     0.00000;   246.52892;     0.00000;     0.30869;     0.30869;     0.00000;    -0.29710;     3.98141;     5.89214;    10.45723;     0.00000;     0.00000;     0.00000;     0.00000;    20.33077;     1.00000;     0.00000;     0.50791;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.95217;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     2.93613;    -0.59420;     0.00000;     1.32581;    -0.38632;    -0.46397;    -0.49305
2010; 2;24; 55;     0.07954;    -0.60232;     0.00000;    19.00000;     0.00000;     0.00000;     0.00000;    22.00000;    21.00000;    16.16084;     0.00000;     0.00000;   264.78876;     0.00000;     0.74009;     0.74009;     0.00000;    -0.30116;     3.60589;     5.54508;    11.34072;     0.00000;     0.00000;     0.00000;     0.00000;    20.49166;     1.00000;     0.00000;     0.69368;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.96821;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     2.27684;    -0.60232;     0.00000;    19.00000;    -0.37963;    -0.44793;    -0.47351
2010; 2;25; 56;     0.20461;    -0.50000;    -0.50000;     6.33333;     0.00000;     0.00000;     0.00000;    22.00000;    21.00000;    16.70829;     0.00000;     0.00000;   270.53687;     0.00000;     0.58515;     0.58515;     0.00000;    -0.50000;     3.33181;     5.29868;    11.92086;     0.00000;     0.00000;     0.00000;     0.00000;    20.55132;     1.00000;     0.00000;     0.75234;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     1.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     6.33333;    -0.48136;    -0.46515;    -0.45907
2010; 2;26; 57;     0.25719;    -0.50000;     0.00000;    11.33333;     0.00000;     0.00000;     0.00000;    22.00000;    21.00000;    17.63337;     0.00000;     0.00000;   280.25012;     0.00000;     1.62000;     1.62000;     0.00000;    -0.25000;     2.95856;     4.89188;    12.80939;     0.00000;     0.00000;     0.00000;     0.00000;    20.65982;     1.00000;     0.00000;     0.86042;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     1.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     2.31339;    -0.50000;     0.00000;    11.33333;    -0.34546;    -0.42854;    -0.45965
2010; 2;27; 58;     0.25204;    -0.50000;     0.00000;     3.00000;     0.00000;     0.00000;     0.00000;    22.00000;    21.00000;    17.82381;     0.00000;     0.00000;   282.24976;     0.00000;     1.00033;     1.00033;     0.00000;    -0.25000;     2.89022;     4.80740;    12.99200;     0.00000;     0.00000;     0.00000;     0.00000;    20.68962;     1.00000;     0.00000;     0.88466;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     1.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     2.25579;    -0.50000;     0.00000;     3.00000;    -0.33591;    -0.41068;    -0.43868
2010; 2;28; 59;     0.24700;    -0.50000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    21.74789;    21.00000;    17.82381;     0.00000;     0.00000;   281.70142;     0.00000;     0.54832;     0.54832;     0.00000;    -0.25000;     2.89605;     4.80563;    12.99200;     0.00000;     0.00000;     0.00000;     0.00000;    20.69368;     1.00000;     0.00000;     0.87628;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.96908;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     2.39599;    -0.50000;     0.00000;     0.00000;    -0.32732;    -0.39461;    -0.41982
2010; 3; 1; 60;     0.23106;    -0.50000;     0.00000;     1.59387;     0.00000;     0.00000;     0.00000;    22.00000;    21.00000;    17.86841;     0.00000;     0.00000;   282.71808;     0.00000;     0.57719;     0.57719;     0.00000;    -0.25000;     2.89102;     4.78473;    13.03470;     0.00000;     0.00000;     0.00000;     0.00000;    20.71044;     1.00000;     0.00000;     0.88644;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.89741;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     3.20021;    -0.50000;     0.00000;     1.59387;    -0.31959;    -0.38015;    -0.40283
2010; 3; 2; 61;     0.22644;    -0.50000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    21.50518;    21.00000;    17.86841;     0.00000;     0.00000;   281.64185;     0.00000;     1.07624;     1.07624;     0.00000;    -0.25000;     2.89687;     4.78296;    13.03470;     0.00000;     0.00000;     0.00000;     0.00000;    20.71452;     1.00000;     0.00000;     0.87804;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.84944;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     2.39852;    -0.50000;     0.00000;     0.00000;    -0.31263;    -0.36714;    -0.38755
2010; 3; 3; 62;     0.22191;    -0.50000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    20.79671;    21.00000;    17.86841;     0.00000;     0.00000;   280.10095;     0.00000;     1.54091;     1.54091;     0.00000;    -0.25000;     2.89951;     4.78120;    13.03470;     0.00000;     0.00000;     0.00000;     0.00000;    20.71539;     1.00000;     0.00000;     0.87302;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.76667;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     2.86808;    -0.50000;     0.00000;     0.00000;    -0.30637;    -0.35542;    -0.37380
