ian;mo;jo;jul;Sdepth(n);tminrec(n);tmaxrec(n);preciprec(n);lai(n);masec(n);mafruit;HR(1);HR(2);HR(3);HR(4);HR(5);resmes;drain;esol;et;zrac;tcult;AZnit(1);AZnit(2);AZnit(3);AZnit(4);AZnit(5);Qles;QNplante;azomes;inn;chargefruit;AZamm(1);AZamm(2);AZamm(3);AZamm(4);AZamm(5);CNgrain;concNO3les;drat;fapar;hauteur;Hmax;humidite;LRACH(1);LRACH(2);LRACH(3);LRACH(4);LRACH(5);mafrais;pdsfruitfrais;Qdrain;rnet;tmin(n);tmax(n);precip;TS(1);TS(2);TS(3)
2010;11;29;333;     0.11048;    -0.50000;     0.00000;     0.00000;     0.00000;     1.65305;     0.00000;    21.76926;    20.95511;    18.49903;     0.00000;     0.00000;   288.73682;     0.00000;     0.18899;     0.18899;     0.00000;    -0.25000;     0.72795;     0.42731;     0.42721;     0.00000;     0.00000;     0.19783;   104.50024;     1.58248;     1.47409;     0.00000;     0.46197;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   528.51105;     0.00000;     0.00000;     0.00000;     0.70743;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     0.01000;    -0.50000;     0.00000;     0.00000;    -0.07032;     0.08605;     0.14461
2010;11;30;334;     0.10827;    -0.50000;     0.00000;    14.60000;     0.00000;     1.65305;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;    12.79633;     0.21578;     0.21578;     0.00000;    -0.25000;     0.81724;     0.48356;     0.42721;     0.00000;     0.00000;     0.19783;   104.50024;     1.72802;     1.47409;     0.00000;     0.60489;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.16185;   541.30737;     0.00000;     0.00000;     0.00000;     0.74802;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     0.01000;    -0.50000;     0.00000;    13.62504;    -0.08829;     0.05244;     0.10515
2010;12; 1;335;     0.08911;    -0.50000;     0.00000;    15.51596;     0.00000;     1.65305;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;    15.20004;     0.00000;     0.00000;     0.00000;    -0.25000;     0.89049;     0.56571;     0.42721;     0.00000;     0.00000;     0.19783;   104.50024;     1.88341;     1.47409;     0.00000;     0.75579;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.15743;   556.50739;     0.00000;     0.00000;     0.00000;     0.99208;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     0.24304;    -0.50000;     0.00000;    15.20004;    -0.10446;     0.02220;     0.06964
2010;12; 2;336;     0.07905;    -0.39523;     0.00000;     1.00609;     0.00000;     1.65305;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;     0.97897;     0.02711;     0.02711;     0.00000;    -0.19761;     0.89506;     0.57170;     0.42907;     0.00000;     0.00000;     0.19783;   104.50024;     1.89584;     1.47409;     0.00000;     0.76154;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.15715;   557.48633;     0.00000;     0.00000;     0.00000;     0.98342;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     0.31884;    -0.39523;     0.00000;     1.00609;    -0.09015;     0.00338;     0.03841
2010;12; 3;337;     0.07746;    -0.72536;     0.00000;    12.00000;     0.00000;     1.65305;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;    11.86609;     0.09420;     0.09420;     0.00000;    -0.36268;     0.93321;     0.64188;     0.44180;     0.00000;     0.00000;     0.19783;   104.50024;     2.01689;     1.47409;     0.00000;     0.87627;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.15388;   569.35242;     0.00000;     0.00000;     0.00000;     0.91750;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     0.20446;    -0.72536;     0.00000;    11.96030;    -0.19186;    -0.04319;     0.01249
2010;12; 4;338;     0.08758;    -0.68628;     0.00000;     5.83333;     0.00000;     1.65305;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;     5.58503;     0.11038;     0.11038;     0.00000;    -0.34314;     0.94547;     0.67243;     0.45884;     0.00000;     0.00000;     0.19783;   104.50024;     2.07674;     1.47409;     0.00000;     0.92913;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.15238;   574.93744;     0.00000;     0.00000;     0.00000;     0.94177;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     0.20088;    -0.68628;     0.00000;     5.69541;    -0.19817;    -0.07201;    -0.02476
2010;12; 5;339;     0.08583;    -1.27935;    -0.63765;     0.00000;     0.00000;     1.65305;     0.00000;    21.82065;    20.96519;    18.49925;     0.00000;     0.00000;   288.87347;     0.00000;     0.47622;     0.47622;     0.00000;    -0.95850;     0.95256;     0.67187;     0.45884;     0.00000;     0.00000;     0.19783;   104.50024;     2.08327;     1.47409;     0.00000;     0.92116;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   574.93744;     0.00000;     0.00000;     0.00000;     0.88988;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     0.12223;    -1.27935;    -0.63765;     0.00000;    -0.55178;    -0.19782;    -0.06525
2010;12; 6;340;     0.19245;    -0.50000;    -0.50000;     2.16667;     0.00000;     1.65305;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;     0.40265;     0.42893;     0.42893;     0.00000;    -0.50000;     0.97206;     0.67536;     0.46059;     0.00000;     0.00000;     0.19783;   104.50024;     2.10801;     1.47409;     0.00000;     0.93803;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.15227;   575.34009;     0.00000;     0.00000;     0.00000;     0.89271;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     1.30780;    -0.33978;    -0.20035;    -0.14813
2010;12; 7;341;     0.18860;    -0.50000;    -0.50000;     0.00000;     0.00000;     1.65305;     0.00000;    21.69774;    20.94132;    18.49874;     0.00000;     0.00000;   288.54715;     0.00000;     0.80260;     0.80260;     0.00000;    -0.50000;     0.97894;     0.67481;     0.46059;     0.00000;     0.00000;     0.19783;   104.50024;     2.11435;     1.47409;     0.00000;     0.93027;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   575.34009;     0.00000;     0.00000;     0.00000;     0.84282;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     0.07297;    -0.50000;    -0.50000;     0.00000;    -0.35580;    -0.23031;    -0.18331
2010;12; 8;342;     0.18483;    -0.50000;    -0.50000;     0.00000;     0.00000;     1.65305;     0.00000;    21.31492;    20.86603;    18.49712;     0.00000;     0.00000;   287.52814;     0.00000;     1.01899;     1.01899;     0.00000;    -0.50000;     0.98594;     0.67430;     0.46059;     0.00000;     0.00000;     0.19783;   104.50024;     2.12083;     1.47409;     0.00000;     0.92259;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   575.34009;     0.00000;     0.00000;     0.00000;     0.68065;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.37022;    -0.25728;    -0.21498
2010;12; 9;343;     0.18113;    -0.50000;    -0.50000;     0.00000;     0.00000;     1.65305;     0.00000;    20.99112;    20.80126;    18.49573;     0.00000;     0.00000;   286.66348;     0.00000;     0.86464;     0.86464;     0.00000;    -0.50000;     0.99308;     0.67382;     0.46059;     0.00000;     0.00000;     0.19783;   104.50024;     2.12750;     1.47409;     0.00000;     0.91501;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   575.34009;     0.00000;     0.00000;     0.00000;     0.52808;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.38320;    -0.28155;    -0.24348
2010;12;10;344;     0.19751;    -0.50000;    -0.50000;     0.00000;     0.00000;     1.65305;     0.00000;    20.88886;    20.78051;    18.49528;     0.00000;     0.00000;   286.38968;     0.00000;     0.27381;     0.27381;     0.00000;    -0.50000;     1.00030;     0.67338;     0.46059;     0.00000;     0.00000;     0.19783;   104.50024;     2.13428;     1.47409;     0.00000;     0.90751;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   575.34009;     0.00000;     0.00000;     0.00000;     0.33114;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.39488;    -0.30340;    -0.26914
2010;12;11;345;     0.20856;    -0.50000;    -0.50000;     0.00000;     0.00000;     1.65305;     0.00000;    20.79335;    20.76104;    18.49486;     0.00000;     0.00000;   286.13373;     0.00000;     0.25596;     0.25596;     0.00000;    -0.50000;     1.00748;     0.67294;     0.46059;     0.00000;     0.00000;     0.19783;   104.50024;     2.14102;     1.47409;     0.00000;     0.90010;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   575.34009;     0.00000;     0.00000;     0.00000;     0.53102;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.40539;    -0.32306;    -0.29222
2010;12;12;346;     0.20439;    -0.50000;     0.00000;    16.00000;     0.00000;     1.65305;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;    11.42938;     0.37966;     0.37966;     0.00000;    -0.25000;     1.05426;     0.74833;     0.49973;     0.00000;     0.00000;     0.19783;   104.50024;     2.30232;     1.47409;     0.00000;     1.05391;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.14931;   586.76947;     0.00000;     0.00000;     0.00000;     0.88516;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     0.01000;    -0.50000;     0.00000;    15.02504;    -0.27708;    -0.30066;    -0.30948
2010;12;13;347;     0.20030;    -0.50000;     0.00000;     9.00000;     0.00000;     1.65305;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;     8.44414;     0.00000;     0.00000;     0.00000;    -0.25000;     1.05962;     0.79317;     0.54194;     0.00000;     0.00000;     0.19783;   104.50024;     2.39474;     1.47409;     0.00000;     1.13671;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.14719;   595.21362;     0.00000;     0.00000;     0.00000;     0.95013;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     0.01000;    -0.50000;     0.00000;     8.44414;    -0.27438;    -0.29559;    -0.30354
2010;12;14;348;     0.21629;    -0.50000;    -0.50000;     0.00000;     0.00000;     1.65305;     0.00000;    21.73736;    20.94901;    18.49890;     0.00000;     0.00000;   288.65228;     0.00000;     0.69740;     0.69740;     0.00000;    -0.50000;     1.06910;     0.79254;     0.54194;     0.00000;     0.00000;     0.19783;   104.50024;     2.40359;     1.47409;     0.00000;     1.12625;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   595.21362;     0.00000;     0.00000;     0.00000;     0.78935;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.40971;    -0.33113;    -0.30170
2010;12;15;349;     0.24197;    -0.50000;    -0.50000;     0.00000;     0.00000;     1.65305;     0.00000;    21.35471;    20.87388;    18.49729;     0.00000;     0.00000;   287.63412;     0.00000;     1.01820;     1.01820;     0.00000;    -0.50000;     1.07808;     0.79195;     0.54194;     0.00000;     0.00000;     0.19783;   104.50024;     2.41198;     1.47409;     0.00000;     1.11650;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   595.21362;     0.00000;     0.00000;     0.00000;     0.54462;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.41874;    -0.34801;    -0.32153
2010;12;16;350;     0.23713;    -0.50000;    -0.50000;     0.00000;     0.00000;     1.65305;     0.00000;    21.25609;    20.85419;    18.49687;     0.00000;     0.00000;   287.37088;     0.00000;     0.26326;     0.26326;     0.00000;    -0.50000;     1.08722;     0.79140;     0.54194;     0.00000;     0.00000;     0.19783;   104.50024;     2.42056;     1.47409;     0.00000;     1.10685;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   595.21362;     0.00000;     0.00000;     0.00000;     0.31186;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.42686;    -0.36321;    -0.33938
2010;12;17;351;     0.23238;    -0.50000;    -0.50000;     0.00000;     0.00000;     1.65305;     0.00000;    21.07829;    20.81853;    18.49610;     0.00000;     0.00000;   286.89587;     0.00000;     0.47500;     0.47500;     0.00000;    -0.50000;     1.09630;     0.79085;     0.54194;     0.00000;     0.00000;     0.19783;   104.50024;     2.42910;     1.47409;     0.00000;     1.09732;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   595.21362;     0.00000;     0.00000;     0.00000;     0.37507;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.43418;    -0.37689;    -0.35544
2010;12;18;352;     0.22774;    -0.50000;    -0.50000;     0.00000;     0.00000;     1.65305;     0.00000;    21.00195;    20.80310;    18.49577;     0.00000;     0.00000;   286.69159;     0.00000;     0.20426;     0.20426;     0.00000;    -0.50000;     1.10538;     0.79033;     0.54194;     0.00000;     0.00000;     0.19783;   104.50024;     2.43766;     1.47409;     0.00000;     1.08789;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   595.21362;     0.00000;     0.00000;     0.00000;     0.40086;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.44076;    -0.38920;    -0.36989
2010;12;19;353;     0.22318;    -0.50000;    -0.50000;     0.00000;     0.00000;     1.65305;     0.00000;    20.87387;    20.77712;    18.49521;     0.00000;     0.00000;   286.34869;     0.00000;     0.34292;     0.34292;     0.00000;    -0.50000;     1.11440;     0.78982;     0.54194;     0.00000;     0.00000;     0.19783;   104.50024;     2.44616;     1.47409;     0.00000;     1.07856;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   595.21362;     0.00000;     0.00000;     0.00000;     0.48208;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.44668;    -0.40028;    -0.38290
2010;12;20;354;     0.21872;    -0.50000;    -0.50000;     0.00000;     0.00000;     1.65305;     0.00000;    20.78415;    20.75882;    18.49481;     0.00000;     0.00000;   286.10822;     0.00000;     0.24049;     0.24049;     0.00000;    -0.50000;     1.12337;     0.78932;     0.54194;     0.00000;     0.00000;     0.19783;   104.50024;     2.45463;     1.47409;     0.00000;     1.06934;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   595.21362;     0.00000;     0.00000;     0.00000;     0.57859;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.66990;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.45202;    -0.41025;    -0.39461
