ian;mo;jo;jul;Sdepth(n);tminrec(n);tmaxrec(n);preciprec(n);lai(n);masec(n);mafruit;HR(1);HR(2);HR(3);HR(4);HR(5);resmes;drain;esol;et;zrac;tcult;AZnit(1);AZnit(2);AZnit(3);AZnit(4);AZnit(5);Qles;QNplante;azomes;inn;chargefruit;AZamm(1);AZamm(2);AZamm(3);AZamm(4);AZamm(5);CNgrain;concNO3les;drat;fapar;hauteur;Hmax;humidite;LRACH(1);LRACH(2);LRACH(3);LRACH(4);LRACH(5);mafrais;pdsfruitfrais;Qdrain;rnet;tmin(n);tmax(n);precip;TS(1);TS(2);TS(3)
2010; 3;29; 88;     0.29779;    -0.50000;     0.00000;    11.00000;     0.04181;     0.01145;     0.00000;    19.99999;    20.00000;    22.00001;    22.00001;     0.00000;   368.49976;    10.13979;     0.46826;     0.47567;    63.91044;    -0.25000;    49.44685;    11.31906;    11.59858;    10.48415;     0.00000;    10.82697;     2.04209;    82.85864;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    22.83636;   209.96339;     0.01966;     0.03115;     0.00000;     0.99936;     0.49733;     0.33934;     0.06760;     0.00000;     0.00000;     0.11325;     0.00000;     0.00000;     3.95701;    -0.50000;     0.00000;    11.00000;    -0.22856;    -0.21604;    -0.21412
2010; 3;30; 89;     0.27944;     0.00000;     0.00000;     2.53515;     0.04053;     0.01147;     0.00000;    19.99999;    20.00000;    22.00001;    22.00001;     0.00000;   368.49976;     1.51919;     1.00854;     1.02410;    63.91044;     0.00000;    48.48068;    12.11516;    11.66678;    10.49887;     0.00000;    10.95481;     2.05209;    82.77148;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    22.94002;   211.48259;     0.01906;     0.03115;     0.00000;     0.94655;     0.49733;     0.33934;     0.06760;     0.00000;     0.00000;     0.11242;     0.00000;     0.00000;     4.98530;     0.00000;     0.00000;     2.53515;    -0.12902;    -0.20440;    -0.21598
2010; 3;31; 90;     0.25916;     0.00000;     0.00000;     2.02816;     0.03977;     0.01147;     0.00000;    19.99999;    20.00000;    22.00001;    22.00001;     0.00000;   368.49976;     1.56515;     0.44746;     0.45425;    63.91044;     0.35448;    47.46065;    12.93382;    11.75224;    10.51311;     0.00000;    11.08703;     2.06209;    82.66984;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    23.04634;   213.04773;     0.01871;     0.03115;     0.00000;     0.97675;     0.49733;     0.33934;     0.06760;     0.00000;     0.00000;     0.11214;     0.00000;     0.00000;     4.87789;     0.00000;     0.00000;     2.02816;     0.02808;    -0.16264;    -0.19193
2010; 4; 1; 91;     0.22250;     0.00000;     0.00000;     3.66573;     0.03968;     0.01164;     0.00000;    19.99999;    20.00000;    22.00001;    22.00001;     0.00000;   368.49976;     3.06678;     0.59215;     0.60113;    63.91044;     1.27820;    45.47168;    14.51432;    11.98217;    10.53761;     0.00000;    11.34801;     2.07420;    82.51788;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    23.25409;   216.11450;     0.01866;     0.03128;     0.00000;     1.00000;     0.49733;     0.33934;     0.06760;     0.00000;     0.00000;     0.11193;     0.00000;     0.00000;     6.89715;     0.00000;     0.00000;     3.66573;     0.43646;    -0.05537;    -0.13089
2010; 4; 2; 92;     0.14818;    -0.50000;     0.00000;     7.43288;     0.04040;     0.01257;     0.00000;    19.99999;    20.00000;    22.00001;    22.00001;     0.00000;   368.49976;     6.87826;     0.54564;     0.55404;    63.91044;     3.10165;    41.08040;    17.68509;    12.83590;    10.57825;     0.00000;    11.94185;     2.13924;    82.24464;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    23.71616;   222.99277;     0.01900;     0.03177;     0.00000;     1.00000;     0.49733;     0.33934;     0.06760;     0.00000;     0.00000;     0.11371;     0.00000;     0.00000;    10.50285;    -0.50000;     0.00000;     7.43288;     1.26237;     0.18765;     0.02263
2010; 4; 3; 93;     0.02702;    -0.13512;     0.00000;    12.11505;     0.04170;     0.01509;     0.00000;    19.99999;    20.00000;    22.00001;    22.00001;     0.00000;   368.49976;    11.43621;     0.67045;     0.68103;    63.91356;     4.41834;    34.22098;    21.47924;    15.10432;    10.63059;     0.00000;    12.94828;     2.31625;    81.61212;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    24.46045;   234.42897;     0.01960;     0.03302;     0.00000;     1.00000;     0.49749;     0.33945;     0.06762;     0.00000;     0.00000;     0.12268;     0.00000;     0.00000;    12.85106;    -0.13512;     0.00000;    12.11505;     1.98189;     0.55824;     0.33964
2010; 4; 4; 94;     0.00000;     5.00000;    16.50000;     2.70248;     0.04356;     0.01747;     0.00000;    19.66445;    19.94152;    21.99947;    22.00001;     0.00000;   367.24213;     0.00000;     3.94940;     4.01402;    63.96965;    10.75000;    63.63504;    21.42918;    15.09134;    10.63059;     0.00000;    12.94828;     2.48366;   110.95357;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   234.42897;     0.02047;     0.03490;     0.00000;     0.78258;     0.50036;     0.34141;     0.06801;     0.00000;     0.00000;     0.13933;     0.00000;     0.00000;     8.66788;     5.00000;    16.50000;     2.70248;     4.80108;     1.32506;     0.79132
2010; 4; 5; 95;     0.00000;    -0.50000;    14.00000;     3.60000;     0.05035;     0.02197;     0.00000;    19.99999;    20.00000;    22.00001;    22.00001;     0.00000;   368.49976;     0.08575;     2.19213;     2.23261;    64.10025;     7.41961;    63.53169;    21.55741;    15.09082;    10.63097;     0.00000;    12.95583;     2.80027;   111.12750;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    24.46576;   234.51471;     0.02362;     0.04026;     0.00000;     0.72837;     0.50715;     0.34605;     0.06932;     0.00000;     0.00000;     0.15040;     0.00000;     0.00000;     9.81826;    -0.50000;    14.00000;     3.60000;     4.04126;     2.06725;     1.76415
2010; 4; 6; 96;     0.00000;     4.50000;    15.00000;     3.20000;     0.05292;     0.02576;     0.00000;    19.99999;    20.00000;    22.00001;    22.00001;     0.00000;   368.49976;     0.44271;     2.71682;     2.76915;    64.39465;     9.75000;    63.28828;    21.73782;    15.16406;    10.63297;     0.00000;    12.99482;     3.06656;   111.08945;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    24.49316;   234.95741;     0.02481;     0.04436;     0.00000;     0.78530;     0.52307;     0.35691;     0.07150;     0.00000;     0.00000;     0.17387;     0.00000;     0.00000;     9.06491;     4.50000;    15.00000;     3.20000;     5.32703;     2.74265;     2.34582
2010; 4; 7; 97;     0.00000;     5.50000;    10.50000;     1.80000;     0.06022;     0.02898;     0.00000;    19.99999;    20.00000;    22.00001;    22.00001;     0.00000;   368.49976;     0.20668;     1.54098;     1.57416;    64.78616;     8.00000;    63.25608;    21.81754;    15.19332;    10.63390;     0.00000;    13.01303;     3.29316;   111.12743;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    24.50592;   235.16409;     0.02818;     0.05056;     0.00000;     0.86849;     0.54534;     0.37210;     0.07454;     0.00000;     0.00000;     0.19387;     0.00000;     0.00000;     6.78779;     5.50000;    10.50000;     1.80000;     5.05748;     3.33813;     3.07413
2010; 4; 8; 98;     0.00000;     0.50000;     6.50000;     3.00000;     0.06827;     0.03284;     0.00000;    19.99999;    19.99583;    21.99871;    22.00001;     0.00000;   368.48022;     0.00000;     2.98628;     3.05808;    65.30064;     3.50000;    63.32469;    21.83318;    15.17415;    10.63390;     0.00000;    13.01303;     3.56391;   111.23666;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   235.16409;     0.03188;     0.05625;     0.00000;     0.86893;     0.57659;     0.39343;     0.08036;     0.00000;     0.00000;     0.22264;     0.00000;     0.00000;     6.64034;     0.50000;     6.50000;     3.00000;     3.52125;     3.53367;     3.53558
2010; 4; 9; 99;     0.00000;     4.00000;     7.00000;     6.20000;     0.07159;     0.03458;     0.00000;    19.99999;    20.00000;    22.00001;    22.00001;     0.00000;   368.49976;     4.48778;     1.62098;     1.66163;    65.89404;     5.50000;    60.02555;    23.90978;    16.21515;    10.65372;     0.00000;    13.41109;     3.68644;   110.92673;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    24.78259;   239.65187;     0.03341;     0.05887;     0.00000;     0.89786;     0.61537;     0.41989;     0.08576;     0.00000;     0.00000;     0.25179;     0.00000;     0.00000;     5.39313;     4.00000;     7.00000;     6.20000;     4.33267;     3.65059;     3.54586
2010; 4;10;100;     0.00000;     2.50000;     9.00000;     0.00000;     0.07804;     0.03844;     0.00000;    18.84001;    19.93835;    21.99830;    22.00001;     0.00000;   364.54684;     0.00000;     3.91219;     4.01821;    66.48844;     5.75000;    60.09494;    23.84089;    16.19370;    10.65372;     0.00000;    13.41109;     3.95752;   111.05434;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   239.65187;     0.03636;     0.06332;     0.00000;     1.00000;     0.65721;     0.44843;     0.09338;     0.00000;     0.00000;     0.26491;     0.00000;     0.00000;     6.75336;     2.50000;     9.00000;     0.00000;     4.55110;     3.85057;     3.74300
2010; 4;11;101;     0.00000;     2.00000;    11.00000;     0.00000;     0.08576;     0.04359;     0.00000;    17.66365;    19.89236;    21.99376;    22.00001;     0.00000;   360.56769;     0.00000;     3.87316;     3.99077;    67.11578;     6.50000;    60.10435;    23.75029;    16.16375;    10.65372;     0.00000;    13.41109;     4.31983;   111.03439;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   239.65187;     0.03988;     0.06836;     0.00000;     0.97629;     0.70479;     0.48090;     0.10202;     0.00000;     0.00000;     0.29197;     0.00000;     0.00000;     6.85206;     2.00000;    11.00000;     0.00000;     4.97607;     4.08562;     3.94889
2010; 4;12;102;     0.00000;     0.00000;    11.50000;     0.00000;     0.09500;     0.05052;     0.00000;    17.20536;    19.84929;    21.98834;    22.00001;     0.00000;   358.92511;     0.00000;     1.52493;     1.65209;    67.77730;     5.85875;    60.02678;    23.62992;    16.12201;    10.65372;     0.00000;    13.41109;     4.80689;   110.91952;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   239.65187;     0.04407;     0.07463;     0.00000;     0.50243;     0.75899;     0.51788;     0.10987;     0.00000;     0.00000;     0.32404;     0.00000;     0.00000;     7.38354;     0.00000;    11.50000;     0.00000;     4.86762;     4.28849;     4.19957
2010; 4;13;103;     0.00000;    -3.50000;    11.50000;     0.00000;     0.10450;     0.05880;     0.00000;    16.92077;    19.83233;    21.98222;    22.00001;     0.00000;   357.91599;     0.00000;     0.88197;     1.01289;    68.48132;     5.05729;    59.88000;    23.48642;    16.06872;    10.65372;     0.00000;    13.41109;     5.38865;   110.67062;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   239.65187;     0.04836;     0.08077;     0.00000;     0.38191;     0.82168;     0.56066;     0.12105;     0.00000;     0.00000;     0.36774;     0.00000;     0.00000;     7.53390;    -3.50000;    11.50000;     0.00000;     4.64072;     4.39731;     4.35994
2010; 4;14;104;     0.00000;    -1.50000;    13.50000;     0.00000;     0.11142;     0.06686;     0.00000;    16.64310;    19.81521;    21.97559;    22.00001;     0.00000;   356.92587;     0.00000;     0.85921;     1.03246;    69.21268;     7.09058;    59.73478;    23.34711;    16.01322;    10.65372;     0.00000;    13.41109;     5.95558;   110.31577;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   239.65187;     0.05148;     0.08646;     0.00000;     0.37254;     0.89237;     0.60889;     0.13366;     0.00000;     0.00000;     0.40983;     0.00000;     0.00000;     7.67243;    -1.50000;    13.50000;     0.00000;     5.50946;     4.58560;     4.44374
2010; 4;15;105;     0.00000;    -2.50000;     7.50000;     0.00000;     0.12352;     0.07578;     0.00000;    16.47147;    19.78216;    21.96633;    22.00001;     0.00000;   356.21994;     0.00000;     0.53269;     0.67174;    69.95692;     3.64251;    59.56288;    23.19514;    15.94966;    10.65372;     0.00000;    13.41109;     6.58281;   109.98862;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   239.65187;     0.05690;     0.09529;     0.00000;     0.52165;     0.97040;     0.66213;     0.14535;     0.00000;     0.00000;     0.45078;     0.00000;     0.00000;     6.92730;    -2.50000;     7.50000;     0.00000;     4.26499;     4.62872;     4.68457
2010; 4;16;106;     0.00000;     0.50000;     9.50000;     1.20000;     0.12863;     0.08157;     0.00000;    16.33009;    19.76462;    21.95861;    22.00001;     0.00000;   355.66510;     0.00000;     1.61582;     1.76104;    70.74377;     5.06940;    59.53701;    23.09480;    15.90489;    10.65372;     0.00000;    13.41109;     6.98945;   109.59708;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   239.65187;     0.05918;     0.10006;     0.00000;     0.71597;     1.06026;     0.72345;     0.16117;     0.00000;     0.00000;     0.50259;     0.00000;     0.00000;     7.58847;     0.50000;     9.50000;     1.20000;     4.78317;     4.61592;     4.59024
2010; 4;17;107;     0.00000;     0.00000;     4.00000;    11.40000;     0.13884;     0.08690;     0.00000;    19.43178;    19.71825;    21.95003;    22.00001;     0.00000;   365.56412;     0.00000;     1.35565;     1.41846;    71.51385;     2.00116;    59.74202;    23.00224;    15.86106;    10.65372;     0.00000;    13.41109;     7.36433;   109.63396;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   239.65187;     0.06371;     0.10719;     0.00000;     0.91557;     1.15109;     0.79213;     0.17878;     0.00000;     0.00000;     0.53422;     0.00000;     0.00000;     6.61585;     0.00000;     4.00000;    11.40000;     3.56371;     4.47673;     4.61692
2010; 4;18;108;     0.00000;     0.50000;     6.00000;     0.00000;     0.14289;     0.08997;     0.00000;    18.98285;    19.68973;    21.94639;    22.00001;     0.00000;   364.00348;     0.00000;     1.49787;     1.56921;    72.29050;     3.55630;    59.81488;    22.94995;    15.83483;    10.65372;     0.00000;    13.41109;     7.58007;   109.46912;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   239.65187;     0.06551;     0.11008;     0.00000;     0.89206;     1.25436;     0.86320;     0.19715;     0.00000;     0.00000;     0.57404;     0.00000;     0.00000;     7.58062;     0.50000;     6.00000;     0.00000;     4.04005;     4.32270;     4.36611
2010; 4;19;109;     0.00000;     1.00000;    13.00000;     0.00000;     0.15111;     0.09773;     0.00000;    18.32710;    19.64933;    21.94206;    22.00001;     0.00000;   361.73318;     0.00000;     2.19897;     2.30948;    73.02386;     7.75570;    59.68399;    22.82039;    15.76630;    10.65372;     0.00000;    13.41109;     8.12547;   109.46980;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   239.65187;     0.06913;     0.11549;     0.00000;     0.82694;     1.35892;     0.93516;     0.21579;     0.00000;     0.00000;     0.59266;     0.00000;     0.00000;    10.29318;     1.00000;    13.00000;     0.00000;     5.69987;     4.49863;     4.31418
2010; 4;20;110;     0.00000;     3.00000;    18.00000;     0.00000;     0.17158;     0.11370;     0.00000;    17.24555;    19.58046;    21.93489;    22.00001;     0.00000;   357.98230;     0.00000;     3.64041;     3.84736;    73.74534;    10.50000;    59.21442;    22.56108;    15.62411;    10.65372;     0.00000;    13.41109;     9.24787;   109.17575;     1.58879;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   239.65187;     0.07810;     0.12869;     0.00000;     0.73712;     1.46883;     1.01079;     0.23324;     0.00000;     0.00000;     0.63418;     0.00000;     0.00000;    10.76131;     3.00000;    18.00000;     0.00000;     7.02176;     4.98939;     4.67732
